Title, link, After exclusion and inclusion criteria, Present in Paper
"Insulator Pollution Grade Recognition Method and Platform",https://doi.org/10.1109/ICCS56273.2022.9987914,
"Study of PLC-based industrial robot control systems",https://doi.org/10.1109/ICCASIT55263.2022.9986949,
"Building a Training Suitcase for Control Engineering",https://doi.org/10.1109/ANDESCON56260.2022.9989616,
"Control of a Water Tank Level Process Using IMC Controller",https://doi.org/10.1109/ANDESCON56260.2022.9989679,
"Plumbing leakage detection system with water level detector controlled by programmable logic controller type Omron CPM2A",https://doi.org/10.14203/j.mev.2022.v13.137-146,
"Design of A Grid-connected Control System for Distributed Photovoltaic Power Generation Based on PLC",https://doi.org/10.1088/1742-6596/2399/1/012024,
"An Effective Combination of PLC and Microcontrollers for Centralized Traffic Control and Monitoring System †",https://doi.org/10.3390/engproc2021012071,
"Fast Designing Ladder Diagram of Programmable Logic Controller for a Technological Process",https://doi.org/10.24425/ijet.2022.141289,
"PLC Based Smart &amp; Structured Car Parking System",https://doi.org/10.1109/MysuruCon55714.2022.9972466,
"Smart system for monitoring technological process parameters and energy equipment protection",https://doi.org/10.1109/ESS57819.2022.9969290,
"Are we looking in the right place? Housing search mismatches: evidence from Greater Manchester in the UK",https://doi.org/10.1108/OHI-06-2022-0145,
"A smart palletising planning and control model in Logistics 4.0 framework",https://doi.org/10.1080/00207543.2022.2154405,
"SYSTEM SOFTWARE AT LABORATORY STAND „LIGHTS CONTROL ON THE BASIS OF PROGRAMMABLE LOGIC CONROLLER”",https://doi.org/10.35784/iapgos.3217,
"Fuzzy PID control of fire water cannon flow based on PLC",https://doi.org/10.1117/12.2661191,
"Design of Flue Gas Eliminating White Monitoring System for Natural Gas Boiler",https://doi.org/10.1088/1742-6596/2395/1/012048,
"Spenny: Extensive ICS Protocol Reverse Analysis via Field Guided Symbolic Execution",https://doi.org/10.1109/TDSC.2022.3228076,
"Linear Bottle filling system using Simatic S7-200 and S7-1200 PLC with HMI control",https://doi.org/10.1109/ICIDeA53933.2022.9970172,
"Distributed Identification of Discrete-Event Systems with the Aim of Fault Detection",https://doi.org/10.1016/j.ifacol.2022.10.359,
"TRUSTED VIRTUALIZATION-BASED PROGRAMMABLE LOGIC CONTROLLER RESILIENCE USING A BACKFIT APPROACH",https://doi.org/10.1007/978-3-031-20137-0_4,
"APPLICATION OF MACHINE VISION TO ENSURE SAFETY IN THE VICINITY OF AUTOMATICALLY CONTROLLED VEHICLES IN METALLURGY",https://doi.org/10.37904/metal.2022.4520,
"Research of the process and production quality of decompressed cooking of fresh cocoons",https://doi.org/10.3969/j.issn.1001-7003.2022.11.002,
"Research on the technical design of an automatic UV film coating machine",https://doi.org/10.1117/12.2658212,
"Study Of High-Tech Factory Digital Twin Virtual Simulation Model Based On Inherently Safer Design Strategy",https://doi.org/10.1109/IMPACT56280.2022.9966701,
"Design of an Automated System of PH and Water Level for an Aquaponic Module",https://doi.org/10.1109/UEMCON54665.2022.9965721,
"Improving the Engineering Process of Control Systems Based on Digital Twin Specifications",https://doi.org/10.1109/ELECOM54934.2022.9965259,
"Integration of PLC for synchronization of plant segments with Asset Administration Shells",https://doi.org/10.1109/IECON49645.2022.9968774,
"Implementation of a PID Controller Using Siemens PLC",https://doi.org/10.1109/EPE56121.2022.9959869,
"Safety Solution Implementation for an Omnidirectional Autonomous Mobile Robot used in Logistics Systems",https://doi.org/10.1109/EPE56121.2022.9959868,
"A blueberry classification algorithm using convolutional neural networks developed in Python and a Raspberry Pi 4",https://doi.org/10.1109/CONIITI57704.2022.9953663,
"Influence of Programmable Logic Controller Program Structure to Digital Inputs Reaction Time",https://doi.org/10.1016/j.procs.2022.09.472,
"DESIGN AND COMMISSIONING OF DIGITAL CONTROL SYSTEM FOR REFUELING MACHINE IN HPR1000",https://doi.org/10.1115/ICONE29-90316,
"Design Of Programmable Logic Controllers To Adjust The Temperature In The Temporary Storage Buns Of Cotton",https://doi.org/10.47750/pnr.2022.13.S09.377,
"7th International Conference on Intelligent, Interactive Systems and Applications, IISA2022",https://www.scopus.com/record/display.uri?eid=2-s2.0-85143083758&origin=inward,
"Key technologies for design and construction of deep-buried capping cofferdam in the confined water layer area of the Yellow River Basin",https://www.scopus.com/record/display.uri?eid=2-s2.0-85142909697&origin=inward,
"A Novel Design, Economic Assessment, and Fuzzy-Based Technical Validation of an Islanded Microgrid: A Case Study on Load Model of Kibber Village in Himachal Pradesh",https://doi.org/10.1155/2022/9639253,
"SMART HOME AIR QUALITY CONTROL SYSTEM CONTROLLED WITH A PLC",https://doi.org/10.17683/ijomam/issue12.15,
"Design and Application of Seabed Sediment Temperature and Pressure Measurement and Control Software",https://doi.org/10.1088/1742-6596/2366/1/012012,
"Development of an Industrial Communication Driver for Ethernet/IP Devices",https://doi.org/10.1109/ETCM56276.2022.9935752,
"The Sinter Mixture Moisture Control System Based on Fuzzy PID",https://doi.org/10.1109/AICIT55386.2022.9930203,
"Improving the performance of industrial mixers that are used in agricultural technologies via chaotic systems and artificial intelligence techniques",https://doi.org/10.55730/1300-0632.3947,
"Remote Data Acquisition Using Cloud Database",https://doi.org/10.1109/KI55792.2022.9925932,
"Design of the Cleaning and Lubrication System for Aeroengine Fan Blade",https://doi.org/10.1117/12.2640870,
"Automated Control and Monitoring of an Upgraded Laboratory-Scaled Water Distribution System",https://doi.org/10.1109/ICSIMA55652.2022.9929019,
"Designing and Building a Basic Programming Logic Controller (PLC) Kit for Teaching in the Programmable Logic Controller Course for Bachelor of Industrial Education Program",https://doi.org/10.1109/iSTEM-Ed55321.2022.9920760,
"An adaptive, repeatable and rapid auto-reconfiguration process in a smart manufacturing system for small box assembly",https://doi.org/10.1109/CASE49997.2022.9926429,
"Off-the-Shelf Solutions as Potential Cyber Threats to Industrial Environments and Simple-To-Implement Protection Methodology",https://doi.org/10.1109/ACCESS.2022.3217797,
"On Active Learning for Supervisor Synthesis",https://doi.org/10.1109/TASE.2022.3216759,
"How Real (Time) Are Virtual PLCs?",https://doi.org/10.1109/ETFA52439.2022.9921545X,
"Design and Application of Elevator Variable Frequency Speed Control System based on PLC",https://doi.org/10.1109/AEECA55500.2022.9919074,
"Evaluation of Middleware Technologies for the PLC-Service Bus in IEC 61499",https://doi.org/10.1109/ETFA52439.2022.9921536,
"MTPPy: Open-Source AI-friendly Modular Automation",https://doi.org/10.1109/ETFA52439.2022.9921713,
"Towards Performance Benchmarking of Cyclic OPC UA PubSub over TSN",https://doi.org/10.1109/ETFA52439.2022.9921503,
"Automatic Test Suite Generation for PLC Software in the Internet of Production",https://doi.org/10.1109/ETFA52439.2022.9921726,
"Design and implementation of Evaporative Cooler Automation system at Erbil/Perdawd Power Plant",https://doi.org/10.25130/tjes.29.3.1,
"Grammar-Based Testing a Process-Oriented Extension of the IEC 61131-3 Structured Text Language",https://doi.org/10.1109/RusAutoCon54946.2022.9896346,
"An Approach to The Implementation of the Machine Safety Function Using an Integrated in the CNC System Softplc and an External Safety Controller Made According to the SoftPlC",https://doi.org/10.1109/RusAutoCon54946.2022.9896367,
"Control and Remote Monitoring of a CNC Lathe Using a Software-Based Controller",https://doi.org/10.1109/RusAutoCon54946.2022.9896313,
"Research on control of steel beam welding production line",https://doi.org/10.1109/WRCSARA57040.2022.9903981,
"Professional Learning Communities in Private Schools in Bahrain and Oman: Reflection on Two Cases",https://doi.org/10.1177/20965311221131583,
"Research on Semi-physical Simulation Cloud Control System of Three-Tank Based on Industrial Internet Architecture",https://doi.org/10.1007/978-981-19-6203-5_23,
"LVMECP: SDSS-V Local Volume Mapper Enclosure Control Package",https://doi.org/10.1117/12.2627651,
"Design, assembly and validation of the Filter Exchange System of LSSTCam",https://doi.org/10.1117/12.2629336,
"Design of pneumatic control system for automatic ice-sugar gourd string device",https://doi.org/10.1117/12.2638738,
"Design and Automation of the Separator Screen with Granulometric Regulation",https://doi.org/10.18687/LACCEI2022.1.1.8,
"Motor Control Examined, Categorized and Optimized",https://doi.org/10.1109/PPIC52995.2022.9888889,
"Application of programmable logic control in the nonlinear machine automation control using numerical control technology",https://doi.org/10.1515/nleng-2022-0229,
"Application of SIMATIC S7-1200 controllers for the water level control system in water reservoirs",https://doi.org/10.15199/48.2022.10.04,
"Monitoring RO Plant using Virtual HMI and PLC with Visual Programming Tool",https://doi.org/10.1109/ICESC54411.2022.9885570,
"EXPANSION OF THE AREA OF PRACTICAL APPLICATION OF THE PLC CONTROL SYSTEM WITH PARALLEL ARCHITECTURE",https://doi.org/10.35784/iapgos.2983,
"‘For once I Felt Useful’: A Self Study of A Physical Education Teacher Navigating School Culture through Professional Learning Communities during Induction",https://doi.org/10.1080/17425964.2022.2119553,
"Design of Quenching Cooling Water Control System Based on PLC",https://doi.org/10.1109/ICMSP55950.2022.9859148,
"Software Design of VerilogHDL Code Generation for Ladder Diagram and Data Acquisition Using LABVIEW",https://doi.org/10.1007/s11277-022-09990-7,
"Design and research of drill pipe auxiliary docking manipulator",https://doi.org/10.1109/ICMSP55950.2022.9859087,
"Test Suite Augmentation for Reconfigurable PLC Software in the Internet of Production",https://doi.org/10.1007/978-3-031-15008-1_10,
"Modeling and Simulation Capabilities for Nuclear Cybersecurity Investigations of a Representative PWR Plant and a Space Reactor Power System",https://www.scopus.com/record/display.uri?eid=2-s2.0-85137893527&origin=inward,
"RPC-Based OPC-UA Agent for Legacy PLCs",https://doi.org/10.1109/ETFA52439.2022.9921581,
"Application of MODBUS Communication Protocol in Intelligent Prestress Tension Robot",https://doi.org/10.1109/ICMA54519.2022.9856178,
"Defending Cyber-physical Systems through Reverse Engineering Based Memory Sanity Check",https://doi.org/10.1109/JIOT.2022.3200127,
"Modelling and Control of Rectification Column",https://doi.org/10.1109/SIELA54794.2022.9845745,
"Fault and Attack Detection and Diagnosis by Analysis of Electrical Waveforms of Power Networks",https://doi.org/10.1109/AERO53065.2022.9843462,
"An Integrated Distribution Grid Protection System Using 5G URLLC",https://doi.org/10.1109/CIEEC54735.2022.9846610,
"Towards E-Learning Support for Advanced PLC-Programming: Virtual Training Kit for a Sluice Controller with the poST Language",https://doi.org/10.1109/EDM55285.2022.9855157X,
"Control Logic Obfuscation Attack in Industrial Control Systems",https://doi.org/10.1109/CSR54599.2022.9850326,
"Beer fermentation control system design based on S7-1200PLC",https://doi.org/10.1109/ICCEAI55464.2022.00177,
"PLC-based control system design of integrated bagging and stalking and grading snapping sorter for pears",https://doi.org/10.1109/ICCEAI55464.2022.00180,
"Student-Oriented PLC Implementation Using Raspberry Pi, PiFace Digital 2 and Codesys",https://doi.org/10.1109/IWSSIP55020.2022.9854426,
"Siemens S7-1200 PLC DC Motor control capabilities",https://doi.org/10.1016/j.ifacol.2022.06.017,
"Distance Learning of Programmable Logic Control: An Implementation Example",https://doi.org/10.1109/IWSSIP55020.2022.9854423,
"Research on control algorithm of aircraft real fire fire training system",https://www.scopus.com/record/display.uri?eid=2-s2.0-85137071695&origin=inward,
"Design and manufacture of water filtration equipment for aquatic products",https://www.scopus.com/record/display.uri?eid=2-s2.0-85137032914&origin=inward,
"An Ontology-Based Framework for Formal Verification of Safety and Security Properties of Control Logics",https://doi.org/10.1109/ECAI54874.2022.9847508,
"Vegetation suppression system on and near the railway tracks based on PLC and deep learning",https://doi.org/10.1109/ZINC55034.2022.9840689,
"Research on Cascade PID Advanced Control of Natural Gas Recondenser Based on PLC",https://doi.org/10.1109/ITAIC54216.2022.9836809,
