Title, link, After exclusion and inclusion criteria, Present in Paper"Design and implementation PLC real-time control based on NI-VISA",https://doi.org/10.1007/978-3-642-25646-2_21,
"Computer based implementation of speed control experiment depending on frequency variation for induction motors",https://www.scopus.com/record/display.uri?eid=2-s2.0-79953882439&origin=inward,
"ASPIS - A new multi-partner research project to enhance the performance of nickel-gold solderable finishes",https://doi.org/10.1179/175035211X12977781775356,
"Formal modeling of sequential function charts with time petri nets",https://doi.org/10.1109/TCST.2010.2047106,
"Structural planning and implementation of a microprocessor-based human-machine interface in a steam-explosion process application",https://doi.org/10.1016/j.csi.2010.05.001,
"Farmland irrigation remote monitoring system based on configuration software and multiple serial port communication",https://doi.org/10.1007/978-3-642-18333-1_86,
"Experimental study on an automatic graft robot for fruits and vegetables",https://doi.org/10.4028/www.scientific.net/AMR.186.79,
"The reliability design and analysis of the control system in 29 <sup>th</sup> olympics opening and closing ceremony",https://doi.org/10.4028/www.scientific.net/AMR.181-182.565,
"Control the counting of the repeated impact fatigue with the PLC system",https://www.scopus.com/record/display.uri?eid=2-s2.0-84867275865&origin=inward,
"Preserving virtual engineering knowledge through the product life cycle",https://doi.org/10.1080/01969722.2011.541212,
"Formalisation and verification of programmable logic controllers timers in Coq",https://doi.org/10.1049/iet-sen.2010.0002,
"A 0.5-MJ 18-kV module of capacitive energy storage",https://doi.org/10.1109/TPS.2010.2095430,
"Multisoft",https://www.scopus.com/record/display.uri?eid=2-s2.0-79951613338&origin=inward,
"Scenarios with MIT integrated global systems model: Significant global warming regardless of different approaches",https://doi.org/10.1007/s10584-009-9792-y,
"Therapeutic potential of antisense oligodeoxynucleotides in downregulating p53 oncogenic mutations in cancers",https://doi.org/10.1007/s10529-010-0423-5,
"An automated industrial conveyor belt system using image processing and hierarchical clustering for classifying marble slabs",https://doi.org/10.1016/j.rcim.2010.07.004,
"Rolling start",https://www.scopus.com/record/display.uri?eid=2-s2.0-79953145568&origin=inward,
"Digital synchronic control system for twin-arc co-pool high speed submerged arc weld(SAW)",https://www.scopus.com/record/display.uri?eid=2-s2.0-79953112243&origin=inward,
"Design and research on the pneumatic packaging manipulator based on GT-designer configuration software",https://doi.org/10.4028/www.scientific.net/AMR.174.315,
"The simulation and role of discontinuous yield behaviors of material",https://doi.org/10.4028/www.scientific.net/AMR.163-167.4590,
"Design and research of high precision internal grinding embedded CNC system",https://doi.org/10.4028/www.scientific.net/AMM.43.238,
"Application of KingView and PLC in tailing cementation-filling automatic control system",https://doi.org/10.4028/www.scientific.net/AMM.44-47.3,
"Control of testing device based on FluidSIM-P",https://doi.org/10.4028/www.scientific.net/AMM.44-47.3702,
"Design of battery online weighing system based on PID-Fuzzy control",https://doi.org/10.4028/www.scientific.net/AMM.43.44,
"Automatic placing and removing manipulator of the workpiece on stretcher based on electric-pneumatic control and PLC control",https://doi.org/10.4028/www.scientific.net/AMM.43.5,
"A test system of flow characteristic based upon PLC for control valve",https://doi.org/10.4028/www.scientific.net/AMM.43.14,
"The design of recirculating aquaculture temperature control system based on PLC",https://doi.org/10.4028/www.scientific.net/AMM.40-41.96,
"Vacuum flat bed filter control system for cold strip rolling mill",https://doi.org/10.4028/www.scientific.net/AMR.152-153.1561,
"Research on the control method of electromechanical gilling machine's sampling and delay system",https://www.scopus.com/record/display.uri?eid=2-s2.0-79251556249&origin=inward,
"Vodafone Egypt (A): the investment decision",https://doi.org/10.1108/20450621111110456,
"Communication requirements for plug-in electric vehicles",https://www.scopus.com/record/display.uri?eid=2-s2.0-85072494103&origin=inward,
"Casing while drilling and its implementation in drilling offshore wells in Egypt",https://www.scopus.com/record/display.uri?eid=2-s2.0-85054979906&origin=inward,
"An online laboratory-based graduate engineering technology course in programmable devices and systems",https://www.scopus.com/record/display.uri?eid=2-s2.0-85029122280&origin=inward,
"Modeling and experimental verification of PLC code in a robotics and mechatronics course",https://www.scopus.com/record/display.uri?eid=2-s2.0-85029117910&origin=inward,
"Integrating servomotor concepts into Mechatronics Engineering Technology curriculum emphasizing high speed packaging machinery",https://www.scopus.com/record/display.uri?eid=2-s2.0-85029091374&origin=inward,
"Conveyor control system project",https://www.scopus.com/record/display.uri?eid=2-s2.0-85029078271&origin=inward,
"Industry education partnership: Mechatronics Engineering Technology program development",https://www.scopus.com/record/display.uri?eid=2-s2.0-85029049607&origin=inward,
"Reactivation of a six-degree-of-freedom repeated impact machine using Programmable Logical Controller (PLC)",https://www.scopus.com/record/display.uri?eid=2-s2.0-85029025776&origin=inward,
"Simulation of the RPL routing protocol for IPv6 sensor networks: Two cases studies",https://www.scopus.com/record/display.uri?eid=2-s2.0-84947248818&origin=inward,
"Wind turbine, micro turbine and Solid Oxide Fuel Cell (SOFC) based hybrid power system and TELELAB",https://www.scopus.com/record/display.uri?eid=2-s2.0-84936879365&origin=inward,
"Application research on sluice supervisory and control system",https://www.scopus.com/record/display.uri?eid=2-s2.0-84925962728&origin=inward,
"The real equipment models laboratory and their control possibilities",https://www.scopus.com/record/display.uri?eid=2-s2.0-84904292446&origin=inward,
"Integration of risk management into the process of PLC-software development in machine tools",https://doi.org/10.1007/978-3-642-23244-2_3,
"Automatic fault localization for Programmable Logic Controllers",https://doi.org/10.1007/978-3-642-14261-1_25X,X
"Automatically deriving symbolic invariants for PLC programs written in IL",https://doi.org/10.1007/978-3-642-14261-1_24,
"Design and implementation of a remote access PLC training set",https://doi.org/10.1109/ACEMP.2011.6490636,
"Real-time capable software agents on IEC 61131 systems - Developing a tool supported method",https://doi.org/10.3182/20110828-6-IT-1002.01390,
"Central processing units for PLC implementation in Virtex-4 FPGA",https://doi.org/10.3182/20110828-6-IT-1002.01830,
"Robust control filter for manufacturing systems : Application to PLC training",https://doi.org/10.3182/20110828-6-IT-1002.01976,
"A design pattern for translating UML software models into IEC 61131-3 programming languages",https://doi.org/10.3182/20110828-6-IT-1002.02893,
"Robust filtering of PLC program for automated systems of production",https://doi.org/10.3182/20110828-6-IT-1002.01995,
"Multi-platform controller interface for SCADA application ?",https://doi.org/10.3182/20110828-6-IT-1002.03032,
"Implementation and evaluation of UML as modeling notation in object oriented software engineering for machine and plant automation",https://doi.org/10.3182/20110828-6-IT-1002.01343,
"OMNI turbo - A high efficiency, nested two-stage impeller",https://doi.org/10.1533/9780857095350.2.71,
"Design and implementation of a PLC based monitoring and control system for reactive power compensation system",https://www.scopus.com/record/display.uri?eid=2-s2.0-84865585155&origin=inward,
"Data communication between programmable logic controllers in the industrial distribution applications",https://doi.org/10.15598/aeee.v9i2.506,
"FPGA-based execution platform for IEC 61131-3 control software",https://www.scopus.com/record/display.uri?eid=2-s2.0-84860411902&origin=inward,
"Design and simulation of an internet-based interactive controlling and monitoring system for educational purposes using SCADA",https://doi.org/10.15866/irecos.v6i5.11953,
"Instrumentation of a plc-regulated temperature cycler with a PID control unit and its use for miniaturized PCR systems with reduced volumes of aqueous sample droplets isolated in oil phase in a microwell",https://doi.org/10.2116/analsci.27.1191,
"Nucleation and propagation of Portevin-Le Châtelier bands in austenitic steel with twinning induced plasticity",https://doi.org/10.1007/978-1-4419-9792-0_118,
"OPC UA information model, data exchange, safety and security for IEC 61131-3",https://www.scopus.com/record/display.uri?eid=2-s2.0-81255211186&origin=inward,
"The 6 layers stereo garage design based on Omron PLC",https://doi.org/10.1109/EMEIT.2011.6023860,
"Application of PROFIBUS-DP bus technology to the technical reform of limekiln electrical control system",https://doi.org/10.4028/www.scientific.net/AMM.94-96.929,
"Notice of Retraction: An enhanced ultrasonic automatic detecting system for locomotive axles",https://doi.org/10.1109/AIMSEC.2011.6010063,
"Analysis of logic control systems using the state diagram",https://doi.org/10.1016/j.riai.2011.06.007,
"Automated direct fired N2 vaporizer",https://doi.org/10.2118/143338-ms,
"Research on PLC-based automatic liquid pig-feeding system",https://doi.org/10.4028/www.scientific.net/KEM.480-481.335,
"Research on the key technology and application of the process monitor configuration system",https://doi.org/10.4028/www.scientific.net/KEM.480-481.1117,
"Gulf of Thailand information super highway, a business case on the foundation of integrated operations",https://doi.org/10.2118/143900-ms,
"Notice of Retraction: Development of the remote monitoring and control system on solid rocket motor for pushing cores model",https://doi.org/10.1109/ICEICE.2011.5777666,
"Mitsubishi Electric-Adroit Process Suite (MAPS) as engineering tool for life cycle management enables reduced costs and higher quality",https://www.scopus.com/record/display.uri?eid=2-s2.0-79958731439&origin=inward,
"An FPGA implementation of hard-wired sequence control system based on PLC software",https://doi.org/10.1002/tee.20670,
"Developments in the treatment of residual stresses in welded components",https://doi.org/10.4028/www.scientific.net/MSF.681.73,
"Application of artificial intelligence techniques for temperature prediction in a polymerization process",https://doi.org/10.3303/CET1124065,
"The design of program for NTC automatic tool change based on S7-300",https://doi.org/10.4028/www.scientific.net/KEM.464.322,
"Configuration software WinCC application in concrete production",https://doi.org/10.4028/www.scientific.net/KEM.467-469.1793,
"Networked safety in 3 steps",https://www.scopus.com/record/display.uri?eid=2-s2.0-79952173531&origin=inward,
"Balancing PLCs and PACs, and IPCs",https://www.scopus.com/record/display.uri?eid=2-s2.0-79952158794&origin=inward,
